anime_id,score,watching_status,watched_episodes
269,8,1,150
48824,6,1,0
41169,7,1,6
21,10,1,1071
42670,7,1,1
52347,0,1,0
49387,0,1,1
39547,0,1,0
38101,7,2,12
39783,7,2,12
41319,7,2,1
34618,8,2,12
47917,10,2,12
9907,7,2,1
34437,8,2,1
1575,9,2,25
34438,7,2,1
34439,8,2,1
34440,8,2,1
2904,10,2,25
6768,8,2,1
2124,7,2,2
4596,7,2,1
2759,8,2,1
3784,9,2,1
3785,8,2,1
43438,7,2,1
40861,7,2,7
40938,7,2,13
28825,7,2,12
578,8,2,1
10408,7,2,1
40787,7,2,1
37999,7,2,12
40591,7,2,12
43609,5,2,1
40839,7,2,12
38000,8,2,26
40456,9,2,1
49926,8,2,7
47778,8,2,11
32281,8,2,1
28851,9,2,1
30831,8,2,10
32937,8,2,10
34626,6,2,1
32380,7,2,1
38040,8,2,1
49880,8,2,1
40879,7,2,13
40246,6,2,1
15051,7,2,13
19111,8,2,13
20745,6,2,1
32526,7,2,13
34973,7,2,13
37027,7,2,1
24997,8,2,1
32730,6,2,1
40571,8,2,12
40245,6,2,1
25161,8,2,1
54196,7,2,1
4155,8,2,1
8740,7,2,1
12859,8,2,1
464,7,2,1
16239,7,2,1
16468,7,2,2
40828,8,2,1
437,9,2,1
527,8,2,276
9107,6,2,84
34514,7,2,18
528,8,2,1
1118,5,2,1
1119,5,2,1
1120,6,2,1
1121,5,2,1
1526,7,2,1
2201,5,2,1
2847,7,2,1
4026,6,2,1
6178,6,2,1
10740,5,2,1
9917,5,2,1
12671,6,2,1
16680,6,2,1
25805,7,2,1
31231,6,2,1
34540,7,2,1
36927,7,2,1
37966,5,2,1
34034,7,2,146
19291,7,2,93
31592,7,2,47
31168,7,2,1
1709,7,2,1
4793,7,2,1
1527,6,2,1
20159,7,2,4
39292,7,2,13
31240,8,2,25
38414,6,2,1
36286,6,2,1
39921,6,2,1
39587,7,2,13
42203,7,2,12
199,8,2,1
3786,9,2,1
30,8,2,26
32,8,2,1
31,8,2,1
44942,7,2,12
9930,6,2,1
48736,6,2,12
36239,7,2,1
35847,7,2,12
21469,7,2,1
11757,6,2,25
21881,7,2,24
27891,6,2,1
31765,7,2,1
36474,8,2,24
39597,7,2,12
40540,6,2,11
20021,6,2,1
42916,8,2,1
513,6,2,1
523,7,2,1
37521,9,2,24
14813,7,2,13
18753,6,2,1
23847,8,2,13
33161,8,2,1
24833,6,3,3
40930,7,3,5
34572,7,3,1
31964,7,3,1
32901,7,3,5
6702,8,3,1
41025,6,3,1
40748,7,3,1
5680,7,3,2
43608,8,3,0
40496,7,3,2
41168,6,3,0
20,7,3,1
13759,7,3,1
23273,7,3,2
16498,8,3,1
47159,7,3,1
37430,6,3,1
42249,7,3,2
41389,8,3,2
52034,0,6,0
31646,0,6,0
41457,0,6,0
34881,0,6,0
15061,0,6,0
47,0,6,0
9989,0,6,0
11111,0,6,0
9919,0,6,0
50205,0,6,0
2402,0,6,0
38328,0,6,0
36649,0,6,0
32664,0,6,0
33573,0,6,0
889,0,6,0
54309,0,6,0
49596,0,6,0
46352,0,6,0
55357,0,6,0
31043,0,6,0
38186,0,6,0
31478,0,6,0
1689,0,6,0
44511,0,6,0
28999,0,6,0
16157,0,6,0
2167,0,6,0
1,0,6,0
42310,0,6,0
39681,0,6,0
11843,0,6,0
28223,0,6,0
35120,0,6,0
46604,0,6,0
38691,0,6,0
28121,0,6,0
356,0,6,0
10087,0,6,0
227,0,6,0
38680,0,6,0
121,0,6,0
34280,0,6,0
52214,0,6,0
820,0,6,0
918,0,6,0
43692,0,6,0
245,0,6,0
263,0,6,0
270,0,6,0
27989,0,6,0
42897,0,6,0
11061,0,6,0
12189,0,6,0
49220,0,6,0
38790,0,6,0
39534,0,6,0
52619,0,6,0
46569,0,6,0
14719,0,6,0
48316,0,6,0
52588,0,6,0
43969,0,6,0
21511,0,6,0
35860,0,6,0
45613,0,6,0
36098,0,6,0
486,0,6,0
22535,0,6,0
33206,0,6,0
48926,0,6,0
51958,0,6,0
49458,0,6,0
40974,0,6,0
54492,0,6,0
18153,0,6,0
1412,0,6,0
50709,0,6,0
34599,0,6,0
9756,0,6,0
32182,0,6,0
2246,0,6,0
19,0,6,0
21939,0,6,0
39535,0,6,0
50582,0,6,0
8857,0,6,0
51105,0,6,0
18897,0,6,0
17549,0,6,0
20507,0,6,0
46102,0,6,0
32729,0,6,0
8769,0,6,0
14749,0,6,0
50739,0,6,0
40834,0,6,0
29803,0,6,0
26243,0,6,0
49939,0,6,0
27775,0,6,0
35737,0,6,0
13601,0,6,0
6675,0,6,0
45,0,6,0
51381,0,6,0
54760,0,6,0
23277,0,6,0
33255,0,6,0
205,0,6,0
44203,0,6,0
37450,0,6,0
53770,0,6,0
339,0,6,0
44074,0,6,0
13125,0,6,0
28735,0,6,0
49618,0,6,0
40586,0,6,0
52991,0,6,0
56885,0,6,0
50265,0,6,0
40870,0,6,0
9253,0,6,0
47194,0,6,0
50594,0,6,0
849,0,6,0
36475,0,6,0
35790,0,6,0
2001,0,6,0
38826,0,6,0
49891,0,6,0
10278,0,6,0
4654,0,6,0
35249,0,6,0
41226,0,6,0
33352,0,6,0
46095,0,6,0
35968,0,6,0
50346,0,6,0
7785,0,6,0
34798,0,6,0
392,0,6,0
54112,0,6,0
37976,0,6,0
