anime_id,score,watching_status,watched_episodes
44511,0,1,4
21,0,1,40
205,0,1,2
2942,0,1,8
658,0,1,5
6,0,1,20
66,8,2,26
57,10,2,26
31043,8,2,12
8689,1,2,1
2167,10,2,23
4181,10,2,24
1,10,2,26
2759,5,2,1
3784,5,2,1
3785,5,2,1
227,10,2,6
387,9,2,13
731,8,2,1
33,10,2,25
28851,9,2,1
1887,7,2,24
1210,10,2,24
339,7,2,13
3786,7,2,1
30,10,2,26
32,10,2,1
7311,10,2,1
4382,9,2,14
4224,10,2,25
16742,6,2,12
1535,5,4,26
934,6,4,16
30831,4,4,4
10165,0,4,8
32998,0,6,0
1292,0,6,0
47,0,6,0
16201,0,6,0
6547,0,6,0
5081,0,6,0
889,0,6,0
269,0,6,0
47917,0,6,0
369,0,6,0
59,0,6,0
35756,0,6,0
11843,0,6,0
2164,0,6,0
790,0,6,0
32901,0,6,0
35842,0,6,0
33010,0,6,0
5114,0,6,0
267,0,6,0
12189,0,6,0
160,0,6,0
5680,0,6,0
145,0,6,0
80,0,6,0
486,0,6,0
35079,0,6,0
16782,0,6,0
43,0,6,0
34599,0,6,0
9756,0,6,0
164,0,6,0
323,0,6,0
593,0,6,0
329,0,6,0
114,0,6,0
11499,0,6,0
2476,0,6,0
35838,0,6,0
35540,0,6,0
20057,0,6,0
50265,0,6,0
1577,0,6,0
2001,0,6,0
26,0,6,0
10278,0,6,0
2236,0,6,0
32681,0,6,0
41392,0,6,0
33352,0,6,0
